Temperature,Rainfall,Humidity,Soil_pH,Soil_Nutrients,Water_Availability,Fertilizer_Usage,Pest_Incidence,Labor_Availability,Market_Access,Crop_Yield,Region,Latitude,Longitude
35.12062458683036,99.87744541965219,80.04889848950523,6.491477910662474,44.712109328224116,49.78442354365287,20.442290115194165,-12.116833938286257,53.827120119686526,50.95912734229112,0,Region III,19.0,30.0
43.48149082218474,161.1899697182073,50.85376075915096,5.358889434251874,39.73479671821772,57.087693886539704,13.979484117368466,-7.601018356621391,43.67076803717661,41.4203188118033,0,Region III,19.0,30.0
53.584438370571625,55.473150208539,85.09347720296131,7.197834719348286,83.51024609111673,44.58297603693747,33.571838901590326,-25.261497165638737,60.490890289835086,51.773597266692725,1,Region V,21.0,28.0
33.11407266199396,115.73067737270225,44.56614871801022,5.4957436081104625,49.51159278652088,53.18320430341757,23.82685558373504,-2.772107105174428,44.86006640260694,42.37152684863885,1,Region V,21.0,28.0
29.315241546562902,183.26309119602962,21.616949473233934,5.232935356542579,78.29340118557053,55.14689435979343,26.372766259040795,6.371393338944649,67.66617389534224,51.049342950207276,1,Region II,17.8,31.0
21.49600857399293,125.89464592712164,31.729851273113205,5.468377635686084,60.04115887705373,48.29118083028105,24.95253351467519,5.253287407000141,55.88137201064964,54.01266732766308,1,Region V,21.0,28.0
21.313146883001465,37.15383217200636,61.785584975398294,6.250295409865984,30.529917446672172,55.23075734538828,15.498329411195494,-7.183571930906252,40.89935015052261,48.755780901334106,0,Region IV,20.0,29.0
32.29493676647368,144.0775731301008,61.16898628346076,6.365688937894179,62.59841296980122,70.4903411526285,16.003966273685293,-7.208896169363238,77.3203589993032,47.87503288798529,0,Region V,21.0,28.0
9.871429021475254,90.87194225362224,89.32302598401932,7.72019308065873,74.47679407920586,32.648017060040516,24.433625364420724,-4.16566156297012,45.1593352907401,71.8041157248087,0,Region IV,20.0,29.0
26.921360661012105,116.1240632047164,41.458560793521926,5.512084610958743,45.32242074773191,54.97810266639945,19.20064113988482,-0.2760231402287861,52.054979840421694,31.23645495922634,0,Region V,21.0,28.0
14.513724570110796,45.13951322039074,34.55223761221568,5.619946404616786,41.52427325716988,43.40885165471493,22.771192125424246,2.9874377920471473,61.484901778258326,50.47731444986418,1,Region II,17.8,31.0
57.41263145983565,188.7711291963672,28.51547701313493,4.109026449741132,49.49223107237918,61.218700510790114,34.59706797504059,-2.198986963699797,40.76467012377339,45.06576439849538,1,Region IV,20.0,29.0
48.147055028237595,98.37505365920134,85.38785912134739,7.1147311654692125,59.89047736940118,68.65468465388244,11.210817612002085,-24.254876147807067,39.99345649876908,39.75421791747575,0,Region I,18.9,32.7
7.828581292005957,57.37255638657794,61.582961065746815,6.9076077401305405,55.41459638957279,47.65411380416639,16.223711401302015,-1.4521633877865558,46.60119665620995,67.4984477587176,1,Region IV,20.0,29.0
-1.1993978104578353,-72.88845733032443,49.553594163442725,7.422490418194471,58.26921366538786,51.202357407001855,14.63404108910649,-6.026518156113734,48.581401027593564,65.20107180344864,1,Region II,17.8,31.0
10.751719937831155,100.41722286920168,51.711047220387236,6.480055286208992,70.29681623538073,44.44622438903487,26.37334679810192,4.153352487015647,56.2050923658352,35.39727994075886,1,Region IV,20.0,29.0
15.99041050836455,14.998394329242728,65.92879758914069,7.469709541809817,64.54510437204328,46.76321443767726,11.96273959340359,-11.966918283533532,77.40552227114902,51.9142115237116,1,Region V,21.0,28.0
8.913640766093035,-26.038904812066363,61.50338082540145,7.5833660643787075,55.50694797694229,47.549344482666626,5.71408440420559,-12.102827082989524,35.41533337957887,48.623080546679525,1,Region V,21.0,28.0
34.89410809131811,30.41568664228764,77.42667383194299,7.456890000812406,54.295431631485,55.30978576950212,3.660384156970114,-23.69086562125436,42.383866327192,41.939784371986896,0,Region II,17.8,31.0
7.727253814835279,118.6402048428635,84.34897942769325,7.1997141434432805,53.35661011269768,32.50063354466956,15.865480095141216,-0.6232576213031279,48.1116389844213,73.40984527470638,1,Region III,19.0,30.0
35.953994399971506,158.04414128050303,53.52477717697762,5.977949947222046,56.99185440539106,58.41485318222249,13.491484222697636,-6.715687460707071,52.97093823229507,29.38847981901974,0,Region V,21.0,28.0
-2.8769783660476733,-85.05119363058645,61.19595902209871,7.816772214992099,54.46428267233538,29.223175103399683,11.359865970648402,-8.998989869638033,51.922792851299405,32.186323947271674,1,Region I,18.9,32.7
-1.6768144030366159,26.7374912873328,52.600088302447546,7.110244305851413,55.77749468420412,42.739964534629166,9.924366938363804,0.21679581849779303,35.18569646813695,58.52917464191295,1,Region II,17.8,31.0
30.0037389814821,-42.001161687070606,88.06573186579958,7.181728975661241,18.56771473165452,34.42393868891783,6.893724068374327,-24.070510225599854,62.08494205190927,59.822857856966884,0,Region IV,20.0,29.0
70.9142262342559,180.76499424052156,46.73033643500425,5.091530568025859,61.41181945909545,38.48231800410693,23.117151391538393,-17.84429205035549,37.161935988283425,60.681736496533745,1,Region IV,20.0,29.0
11.028049652886814,179.98048406334738,64.55215033962851,6.387678042696729,60.39403965344393,52.0234052344632,19.91193647239158,6.859650277285243,42.71346841987686,46.01858085764877,1,Region I,18.9,32.7
2.2490407097099094,71.91696262221902,47.96339917154789,6.674841395847909,65.45297206288049,65.71017692848348,20.08187632735735,5.10997647296082,48.425255011203724,64.69007067080344,1,Region V,21.0,28.0
30.852887330061815,139.3343472190889,47.058766511601554,5.781326705186314,59.62557416343148,61.046888130378065,21.947395694562463,-1.9857664421258474,42.148920329999754,51.220545516431386,1,Region II,17.8,31.0
58.10596305637789,239.2203511420869,35.731367179286465,4.7299123238694385,71.38115939677323,41.41305495567439,29.84207767110339,-3.8170462686312536,52.409048536734744,72.60596258315698,1,Region I,18.9,32.7
41.77399534672286,227.5318789793139,64.35586504515726,5.6339935425219965,57.070853555908286,36.57335854786491,22.08741964256361,-3.140505569854093,64.91735122747025,38.60773108874877,0,Region V,21.0,28.0
40.32827262169555,222.25553750400744,38.5860249325016,4.778395157078278,46.075414444447496,27.577957396229614,19.386765142321824,2.1382494129485634,69.80603987737703,42.149194441452906,0,Region II,17.8,31.0
52.10480516678941,180.46178652798557,45.64208177163537,5.302895678713564,62.916057505765565,59.58733439504702,24.194530416875434,-8.361535685313084,47.30536616181984,54.513739457833026,1,Region IV,20.0,29.0
38.25518431723984,-43.49368076408712,90.64551820702776,7.711167486794931,45.81733417551827,39.59331568237596,11.043764298388766,-30.195783390600113,59.595207797808804,35.754087466968265,0,Region II,17.8,31.0
31.039332351503642,35.37017698414829,42.903293277949274,6.144992555414527,53.05082772495339,70.27629742369426,16.63070075873076,-10.619640518975825,59.08402286184227,44.028553484988585,0,Region III,19.0,30.0
40.93468308312064,85.32801216399741,31.07780901517407,6.1566563714951466,76.17984842137733,50.83901323948974,12.170622702417468,-13.279239526957006,39.216637118861044,52.677721343287025,1,Region II,17.8,31.0
28.447477709467,145.75668951588966,59.988753634434914,5.902624305619091,52.976056447800744,56.249530383225014,24.36213016394574,-1.1543056448861635,23.4845884606662,38.25161138159197,0,Region III,19.0,30.0
43.200893297946585,42.69707832183245,71.78824757293759,6.569027924239565,38.98616956854771,45.244623225592726,10.680778119634722,-21.70302700015109,60.02996445245396,48.51164323128597,0,Region II,17.8,31.0
32.344304898235286,68.00625925554509,59.15143056122406,6.6732890893736965,50.96373912175227,50.87583907909744,5.669021785062785,-15.101392793273856,62.30807986842663,53.30914208020315,0,Region III,19.0,30.0
-2.1322936815869937,-15.330491737058253,54.445152167774715,7.085140495782136,53.602247268940125,43.67979767574709,18.03236614491369,-0.272454541816727,48.76640000897582,68.65635669714953,1,Region IV,20.0,29.0
49.77855176915414,229.62895330607435,44.305205956125135,4.858930412707335,62.0477306766182,47.25663051972988,30.70085187932181,-0.8211691054865595,40.86544804872126,50.09961704566699,1,Region V,21.0,28.0
10.770087149047011,50.13106155711033,52.51362858545548,6.072014094149071,37.64977603635657,46.40351266051925,21.547333506052816,1.9115176735039605,44.81748428345655,41.39851303890914,0,Region III,19.0,30.0
13.344253578003531,181.97131650382858,45.379181977603494,5.474662967136551,57.35644630499502,64.74253732792177,29.801863425346323,13.055461357454984,42.25455728906144,46.11540924285974,1,Region III,19.0,30.0
18.845215946620364,-42.92792532850527,54.80758446921263,6.592172531944348,32.993062012693564,24.350216267643624,13.281840079831897,-12.057062363673921,65.54418001420294,27.49332896128546,0,Region IV,20.0,29.0
4.624325820053581,59.171059746534624,52.74444549198319,6.917592821262102,57.70504700913959,42.20853719949865,10.367829000590417,-0.3526860907832485,39.82983708307367,50.00886153903885,1,Region III,19.0,30.0
20.917699705807014,-63.590087818580855,63.076316841369405,6.77027533153709,19.423174069741908,40.739144870269456,5.638339381540462,-17.316300206380117,54.3497980540952,40.89435659367355,0,Region I,18.9,32.7
37.598252040484944,83.77451184121445,58.93165909136393,6.689470110634643,79.62929357083996,67.09546394064537,25.080078989268507,-12.923987059068649,42.65070674677406,50.63165405829619,1,Region IV,20.0,29.0
27.55415686094981,147.0541622263878,56.23761330957783,5.5188501614393655,44.28150529827177,42.86718901903473,26.95091992211087,1.8731622797748795,52.34589699196029,46.693571845599685,1,Region I,18.9,32.7
1.573884805527399,76.39712846058421,36.42944731272966,6.02363746144336,54.33947709520191,43.832014755659266,21.872308626467397,9.70132641287924,41.875925619807745,53.08941881437568,1,Region IV,20.0,29.0
42.49813243589247,16.553611538100512,84.96266809148919,7.507590405856893,50.491565523797796,40.28078721925176,4.841724646576907,-29.04371483599253,38.25252383015972,41.819214895586526,0,Region III,19.0,30.0
6.321754341046407,120.48413617274261,33.231461314059786,5.347099234614347,49.80866526073474,57.53890190404444,29.3861802550377,14.487836240218082,54.397436333194236,70.19815908437764,1,Region I,18.9,32.7
46.20868746404938,234.650462392111,23.523490747983516,4.176153044336434,38.234224563762524,41.4590391846984,14.620653990976253,2.2738595798554564,59.178318211681145,45.07824283649286,0,Region III,19.0,30.0
30.197803278244315,144.45282216205084,46.56563051511987,5.0867843494259395,41.89615028455866,44.343725505748516,30.128879717176154,3.48267060576706,64.90064632473172,42.83846527495095,1,Region IV,20.0,29.0
25.212450150622434,189.95156535842838,56.97298020932125,6.173093907862616,67.40331685951031,62.8356122784326,18.384047062342376,0.9011418111791359,44.2955273082563,58.51076399104025,0,Region III,19.0,30.0
32.51804012604374,16.61860092030028,59.285995728570754,6.499611045690177,41.5177025195385,48.43102585448264,12.32614413692854,-16.02416346212558,61.20221573250274,31.665241469675067,0,Region I,18.9,32.7
39.32732120051088,70.45957708896023,70.19519079917359,6.598341026779914,45.93503587052673,36.07226800002786,11.200646870379977,-17.912144177164183,59.266451909501086,54.061378042337424,0,Region I,18.9,32.7
10.150848315803438,156.63318036285847,32.44115366843237,5.704930538529023,69.68411691070395,43.00374213621409,25.483593978498043,12.189153117796161,41.110948307201994,39.79053829200046,1,Region III,19.0,30.0
26.620427513152272,-5.414112044816193,85.21568613990277,7.7316582321030785,59.48586884042118,52.531661428852736,15.728059973807122,-20.452566197688245,41.0287426309876,43.1718542369891,1,Region II,17.8,31.0
43.94683656611341,150.05856330626145,56.8629133231614,6.160497367925438,58.97816420184245,58.654896421701395,9.786798775173617,-13.287050139322783,56.14934023378609,63.374956861310515,0,Region IV,20.0,29.0
19.041538269908305,47.87665621383024,95.22710587210058,8.294977730196905,79.11003569553573,57.79732452276431,16.946050572512767,-16.102686545402133,40.330283376051405,41.3444472442309,0,Region IV,20.0,29.0
-12.37855873404883,183.34316948237108,57.14368740808341,6.583405013569945,48.837713696039835,44.011392515465246,5.313325633351775,16.15733020444476,32.61188400718209,64.2462554811825,1,Region III,19.0,30.0
34.34652590637566,252.89485137155913,43.71675119732749,5.6455569270581965,71.21431758819514,59.61419565400111,12.957412175579007,1.6544611380197292,48.769773955027375,59.014629976023926,0,Region II,17.8,31.0
37.92934540660754,106.77842933989817,68.82826026997878,6.596761414475472,81.07939731563225,36.57512498410379,35.2857075437136,-9.805258537968806,42.76021709478352,59.54122033525875,1,Region I,18.9,32.7
25.49651620168913,58.83220615544158,87.691733347288,7.488454750596878,65.95474152484422,32.24741908745609,22.14503488681862,-13.819219511931468,41.59715291888695,52.27339092686699,1,Region V,21.0,28.0
2.5777523122232715,41.43966685112995,62.39220606177369,7.161214560914347,55.63464666179607,58.592473364712234,13.162348564888273,-1.370494189519433,43.24402608508238,51.14973009851264,1,Region V,21.0,28.0
33.1789589349751,136.07632979619459,67.22076052233018,6.12228567008238,48.4832677473598,64.82443564583107,19.16527551425478,-6.797515194616793,51.46142861898955,58.32997242309556,0,Region III,19.0,30.0
46.80529549914344,210.44264756187977,29.7125435913099,5.154148760748489,56.42892106363442,60.04574498890694,5.532878068638045,-6.074471639089567,54.94824894230239,40.16489506326776,0,Region II,17.8,31.0
12.447999094743473,46.24016089014894,63.35347505811514,7.081238620498531,54.928714313283564,41.46702663286061,11.159723133820187,-6.542413308094364,44.292996388595654,51.25880352048759,1,Region II,17.8,31.0
17.90903282805519,26.886588522598217,37.26326061084919,5.966612725590419,43.440110502021746,60.364061857461444,16.298463042606617,-2.9774154105753614,45.30539206593228,37.584935698358,0,Region IV,20.0,29.0
12.86194959518703,180.2851290904975,48.7356115618669,5.860339051136323,64.31000517574626,36.137688985946745,25.90387455587301,10.483329269801205,41.408936844398696,59.9514870354592,1,Region I,18.9,32.7
63.814814669307566,219.34057908635504,74.74929632118152,5.606428622960527,55.336961623780105,61.351120972600555,23.328143899975604,-15.761118136420242,61.31348590475881,54.174580961124136,1,Region II,17.8,31.0
32.513955067640374,136.0800754371831,68.77317994433645,6.362493414544454,74.68333646907212,39.11707057101432,35.418352277583836,-4.121360750058563,56.13714804513552,47.82320482569272,1,Region V,21.0,28.0
26.094853927741042,196.38199746065698,60.503054320791506,6.219826839443483,69.41760570549201,36.88762984919666,20.450436118982616,0.8133458300477497,52.86822169126336,44.41504348255378,1,Region I,18.9,32.7
13.537693987575993,307.21099695616135,40.9608126103556,5.203999484501237,74.56444120132099,51.27184141340508,29.00490444729858,21.561591339360398,55.61587465871714,77.4924201595768,0,Region I,18.9,32.7
31.551040998569626,72.45331062928173,68.82107369077009,7.239186969573247,63.83609052491733,54.02302883441081,5.792643153759698,-17.480384208303683,58.78350973555174,45.8485679377249,0,Region III,19.0,30.0
-0.7133806708139971,-72.78095575657531,61.320020605788436,7.907311038349884,51.619165639127296,33.008901486294235,2.710144050909747,-11.696951975172396,40.57207137343451,56.01845941670518,1,Region II,17.8,31.0
22.486504467850136,35.874736168587944,109.35020849907451,8.694762116958412,81.04572114217183,31.671763786851294,18.648943336157675,-20.943569999538568,47.409933809061414,46.39674075984113,0,Region III,19.0,30.0
23.89345282702822,149.49617071032435,66.06652047913092,6.6812022421228034,72.73266880727122,42.2292784148373,21.213754371155506,-2.9503000200470444,47.11253776353808,41.03984107795806,1,Region II,17.8,31.0
39.53289872693476,276.016343070718,40.057723114304686,4.6505224215466034,57.09078071876924,46.70561350861976,26.32751547842802,7.6532624754844925,56.14852705873023,35.28865398232006,0,Region IV,20.0,29.0
25.307792668318417,265.1997879781368,48.41016103031083,5.622295827356934,72.9606923358744,54.14579896008988,21.819367980277455,8.93326319504824,54.594465489927444,54.568750260344615,0,Region III,19.0,30.0
17.694485459534253,79.86834575853204,34.738671757801846,5.0395403913536265,33.986516461750114,39.95017345362663,29.786127469012854,7.32846040566047,58.972824315957695,37.39583538539594,1,Region III,19.0,30.0
5.726580266897962,71.69230106915808,81.66661885283497,7.419652804227051,55.733001801384425,53.35853067980902,16.307693153049218,-2.9855964023095636,63.84511476468742,59.86279997385377,1,Region V,21.0,28.0
34.104781343244596,117.34915365998118,64.99710159274291,6.879501650196039,66.63557069405553,63.106098496309905,8.648022880073993,-13.806278578525939,42.226788618241066,40.303879627895405,0,Region III,19.0,30.0
47.83228461963893,116.93838645124728,39.125029585282775,5.672531927105387,47.47935159530938,60.3046746419021,3.6972450709223565,-15.347928724993729,47.05848337110247,43.28866710029175,0,Region II,17.8,31.0
31.057145884243056,186.50481060246398,53.38957666111535,6.417419237500598,73.71177825709567,34.72804263340967,9.69793586927552,-5.14137418010406,58.37487060035845,48.1539719196075,0,Region V,21.0,28.0
37.263715439638446,145.57604685016045,59.52355548849659,5.984250650592706,50.11518503890161,54.548750639326535,14.606863844622227,-8.3203927206286,38.65753096520548,48.90758316227755,0,Region III,19.0,30.0
4.582757752497631,111.56601137611773,40.62165802071068,6.04968117329724,59.59507114993279,56.16100507591408,22.368265624086835,9.86046550134953,42.68054019690934,67.04449618115532,1,Region III,19.0,30.0
26.303681174192242,177.55722558956649,54.422976395480575,5.7191052404928024,52.614737177126244,47.69063983575042,20.737619195929202,2.241189500334556,47.3818679500024,53.062074304166345,0,Region IV,20.0,29.0
23.5213714745344,222.92575588762912,49.8693794699804,5.348474067837872,53.000932645690206,63.668488473690594,23.431263583823455,8.875488056170658,57.137501810748546,49.97901356387815,1,Region III,19.0,30.0
30.29817996640876,152.18056573847338,27.432854325972436,4.979294947763504,59.038556571346405,55.89452432541109,29.01517709649101,5.33057454339173,39.45533001607439,44.971747808400345,1,Region I,18.9,32.7
32.31874252225421,175.19427280428908,38.36074097312107,4.819468289555805,49.71390318278169,79.41788461754822,32.40608991103256,6.314328621385221,52.90154721784051,46.00032357756621,1,Region V,21.0,28.0
62.3368107877782,226.54619811197807,34.442676812819734,4.258245833771799,29.58606752708552,55.585927339162,8.978271251202584,-9.140549272896507,36.75295549468906,42.07596045271477,0,Region I,18.9,32.7
33.36025525529902,141.3239494305995,20.19416611909368,5.230725299484412,71.22832127692298,60.04307755210582,24.162815195479965,1.3729569197056275,49.01577326606278,46.65251479913958,1,Region V,21.0,28.0
33.85725999466809,38.95111537684047,71.44639700153668,6.506827099760614,34.32762679701656,64.59027295138955,13.242578680606881,-16.05089763667245,45.6511519535792,55.73605882815244,0,Region IV,20.0,29.0
20.861115995901184,-47.49340122222284,71.02511505019194,7.512756462953195,63.54054390295947,43.478196149325456,22.937934355766373,-16.409862852117303,47.82250350841933,46.49997289830179,1,Region III,19.0,30.0
24.671914090994427,62.598629791339086,57.80514298736435,6.7429087534071925,74.4572523741445,54.29931698572999,26.826855401977554,-6.991093814061994,68.00527293436429,40.72516246030614,1,Region III,19.0,30.0
16.593309627641936,376.3993084236913,28.621096061200582,4.134830874537021,67.75517403193255,34.12252357876854,36.12746721037723,30.941924149926955,54.398429270222074,25.18666016929426,0,Region III,19.0,30.0
4.956713100266974,121.94276126560393,55.96064486498123,7.263914988824148,82.53949169382597,45.006799838407716,12.18572428521535,1.8019801784978435,40.30874736023845,57.73481055408793,0,Region V,21.0,28.0
10.884854323958704,90.93974997326042,31.45621609118452,5.448798046781974,48.98403909253002,51.2092393050149,26.27662130875209,9.310101930458826,44.282807116911556,61.7040981718069,1,Region III,19.0,30.0
18.287000492120526,27.540117822688387,47.35874526435665,5.932637053894157,28.456345807079355,54.587829704039414,13.91616584191108,-4.144945085611126,50.01723059457296,47.763303210117456,0,Region I,18.9,32.7
37.58465143061784,30.893152619464587,74.0578781282296,6.762342721208663,41.579541967591524,48.7406745151405,12.748323755883522,-19.91818109407447,44.638614270194964,36.915218838352494,0,Region III,19.0,30.0
9.122530041371686,115.58441192098849,25.603388939088518,5.156463870946787,51.554618528814736,43.3787953799844,29.88077613844946,14.119221450712141,39.821313841654614,44.87663269272452,1,Region IV,20.0,29.0
19.05999102387288,148.3394903038594,65.96782820019799,6.4152293734227115,57.760697871227606,49.40207993980368,19.797016366515837,0.4523471690360337,60.13248213740226,44.66905083389596,1,Region I,18.9,32.7
-12.250794380175307,140.32216709752623,72.7363801589284,6.922827467726967,44.76415695433692,65.23552496099416,12.043509569780074,12.534012907926178,43.877105171745,48.29958786240562,1,Region III,19.0,30.0
37.69726565370766,63.44099655855552,54.07491225222109,6.268291013208182,51.72448693929729,52.569210173371715,14.26354761009581,-14.320393096984352,56.17886683186111,46.98688150816893,0,Region III,19.0,30.0
5.026216052659297,5.48057408757046,60.054626329645316,7.153169134326383,58.75783308865216,59.223480345160134,18.91768159323751,-3.3767762052734196,50.42545232750175,55.843527528777464,1,Region II,17.8,31.0
39.94501984911659,168.12938985444885,44.089149181114664,5.240633845266473,41.96236544858452,58.327959517701665,13.952367247754847,-4.349471849265326,48.15354225272499,58.88058650790202,0,Region V,21.0,28.0
29.748883767581034,-14.878790545196225,53.512154775133006,6.48255891091171,36.426585168454295,61.902573684995275,9.38242425975341,-16.558901308762522,36.4951710659294,62.405701031754795,0,Region I,18.9,32.7
28.890057064796494,169.17765407281857,74.64780529143613,6.741946539947813,76.69338395384162,52.27036002677693,25.35673575970095,-4.418866935238261,46.389032224116896,40.6951329810545,1,Region II,17.8,31.0
46.31967788870534,89.5275348371477,69.42844412783614,6.499512101604705,54.53974132228894,57.05563471176647,15.227525163460095,-19.222373471631514,58.73286534672054,52.354068764127845,0,Region IV,20.0,29.0
21.414942589138242,120.87057798219354,61.137201125418095,6.661401013483342,75.24526677939673,51.44512421224834,25.261410985446705,-2.023718729147712,52.60286847173259,63.958163853365086,1,Region V,21.0,28.0
14.459933056952766,2.369444691353735,49.31590490187572,5.952259042480003,22.661107023325513,59.3217713970053,15.984267644307193,-3.3238207058506912,38.7560035363464,67.37184816425331,0,Region I,18.9,32.7
2.1992098354762106,-37.511419959775566,75.11204147161911,7.899878171031615,44.89328798908945,52.63789252012521,3.2646246109184,-11.932134487785369,32.74416244935287,50.26345944861281,1,Region III,19.0,30.0
13.547187052281874,147.3399675268874,31.26089445816029,5.587227861436462,66.1936697714356,46.72780338102607,25.54120945968298,10.42046628669869,52.02029681439068,41.802380873377956,1,Region I,18.9,32.7
10.36772586951729,119.21026454861337,30.24247300909938,5.960245746466625,70.47652873319264,51.24360019656743,21.147922790315754,7.984158980107884,62.157473795539175,47.365268059281355,1,Region III,19.0,30.0
40.063167245842315,151.1351891695984,68.47250124478556,6.086987991325105,52.764962331734814,54.4723830721483,19.817819240058473,-9.410196754311311,47.63743521923287,48.792994757737326,0,Region V,21.0,28.0
5.874357883772364,57.7763330426454,34.19408645276704,6.3252066867451475,65.56679223076391,46.710511175432316,20.03099446782872,4.728120727001396,52.1982959126826,52.808463449957884,1,Region III,19.0,30.0
33.9455517835307,130.75855219202398,57.63562925880511,5.8122704018908555,36.70918501937207,38.04448721465083,11.103248874272822,-7.274146408417611,77.3451524905208,54.28984254878577,0,Region IV,20.0,29.0
33.75451519596301,-11.794774522689465,59.069857185291475,6.661533901229605,41.11186203189294,40.30554608137572,10.233789426647268,-19.490664057344762,50.30891949766094,57.023934296163254,0,Region III,19.0,30.0
24.989408222964702,115.97626741472222,78.58294499849085,7.127001571469089,67.85981263531431,72.54987670508845,18.400817136620947,-8.84598443516441,74.93363846566635,38.262988750587056,0,Region IV,20.0,29.0
9.386534209755117,89.58293172613138,43.81992538932562,6.038125984966353,52.756874409510075,53.25028239127275,21.487731263386934,5.64948535547276,39.36872565862397,62.52300706434036,1,Region V,21.0,28.0
59.573384497641996,236.35429890129296,71.40395353446343,5.897617254856588,71.97445974916468,52.638756347075024,23.27681085116675,-13.55642490478435,64.98606194542262,52.329316580001745,0,Region V,21.0,28.0
20.263049551913856,-76.89185063980239,43.70505611293832,7.1224952208425005,65.44830893361926,65.36427739866762,17.143011040424394,-15.594431587637311,41.615899803927476,47.35455203990829,1,Region I,18.9,32.7
13.11607454221199,164.1293261613111,58.25129446139467,6.423057834319159,63.6608999516517,38.82449916528448,17.129657950865788,4.462295667106143,59.76264011793308,34.8888609607348,1,Region IV,20.0,29.0
29.82815665634315,108.40343748576402,68.75639569407474,6.150035044174873,42.88036263104788,63.71421293559048,20.91348102225659,-6.455933736928071,47.67388009947948,55.600142584638704,0,Region IV,20.0,29.0
2.5783753709747153,-93.59893005002863,49.45604306718868,7.624192841152943,55.63529410152327,70.45735031833254,6.849205107683819,-11.80757057852156,57.088273282114116,44.02809103116333,1,Region II,17.8,31.0
21.06480038240127,80.18097477428483,33.95342944386084,5.724514149325027,54.65841869819191,53.11664120859535,21.165158205213228,0.7449049163520339,78.42903216711358,28.891655248107227,1,Region II,17.8,31.0
29.22955616213426,-18.130017198536436,92.42229915738746,7.1752383475920265,21.98051138808121,66.36001004963562,10.678811684818049,-21.70078781709394,52.50905785137242,49.17681635327338,0,Region II,17.8,31.0
51.44729846335049,22.396299876988834,71.59390125899591,7.082174103055077,46.840780906160276,53.46948072976876,-1.1563668089610815,-32.08746714536183,54.18441106408905,56.33985124231504,0,Region III,19.0,30.0
26.438023765072096,102.77272041623222,50.45049111286829,5.706968680826781,44.08646608981201,61.6761717736359,22.397663405437484,-1.5386807477222286,79.89999039270072,52.57201304712022,0,Region II,17.8,31.0
11.885776371196426,142.0705436760514,61.66611507153226,6.615711409422852,67.1325923582301,57.967093347866395,20.906176869649926,3.5816258525401574,45.38346602740413,44.922982073709264,0,Region IV,20.0,29.0
4.734417559021757,-65.47572938888669,63.89294250082591,7.631242091048101,56.731915854924864,54.51416889773398,15.935662315787166,-10.336739268407767,49.1643761781778,61.51817775149496,1,Region III,19.0,30.0
28.186153794871622,108.90935232229828,38.53451495160867,5.708358598985452,57.899578607468925,51.86726789516951,21.04921362367027,-1.6567595629352625,55.12332492558328,58.69788056788788,0,Region V,21.0,28.0
58.854502595667746,92.67572756697233,80.70941996519574,6.784785496241444,48.12458403834452,49.71029483113619,4.323952405455611,-30.07995075135247,54.72797123884171,53.03983483625465,0,Region I,18.9,32.7
3.920267673262174,164.647266289608,76.09748663405793,6.979185816918253,56.062784826872395,41.78388285455636,11.970094943393546,4.772485857404414,62.63234002463021,49.50640347836256,1,Region II,17.8,31.0
32.5131621855892,-22.7507637729383,57.84178251756852,7.111525299625252,79.84116265460126,48.642099067909534,29.398881711377562,-17.264111675885896,58.93130431674476,52.08104904772411,1,Region V,21.0,28.0
29.482181861507392,89.10906985407983,62.53185053891929,6.040909157138058,35.102552850244045,50.08870738049635,15.321660657089405,-7.715911281534012,55.18397426938801,65.81169611334961,0,Region IV,20.0,29.0
53.82764782602268,206.29180230461026,40.43863194716631,5.187309325213689,62.453033392651136,47.327988782386775,17.706487595400997,-8.327794644501692,60.269498944067664,77.32711964820864,0,Region I,18.9,32.7
14.545334019888491,158.16789289379065,41.23356513805059,6.484108207143729,76.60744172497003,35.971915105683465,10.097402409589332,2.660144832921012,39.25115562641493,60.35580671305331,0,Region V,21.0,28.0
21.40281926035129,-19.349013479146123,41.00908152821211,6.063929164629815,32.79324786781387,35.75142014506807,13.397959218411668,-8.841936485967759,28.572108943072124,49.40350879987899,0,Region I,18.9,32.7
28.036366096385446,96.68892819702907,34.80839387952118,6.116788003245566,79.37930996963527,51.813701598522954,23.83084675824477,-3.246651827840539,54.59963836934156,51.50970023658426,1,Region II,17.8,31.0
13.505469061618243,73.99095427818347,28.270605693841517,5.013378850291784,37.04472923487584,52.38747119299516,29.945154570821877,9.800549151595991,41.13614822133405,40.254089041160164,1,Region IV,20.0,29.0
23.089278968793405,-24.408269352743744,74.99267648619968,7.031804688325957,28.035678246608562,51.617684101206116,7.897457262390827,-17.61806542099955,50.00088400149036,54.349808045376804,0,Region I,18.9,32.7
80.58994841099855,263.31911096606007,24.28564767390675,4.328412704948272,82.78949514120674,62.01462732698258,29.025578310241116,-12.20270961548058,62.97457927120468,44.67982662461782,1,Region V,21.0,28.0
30.638534022005693,51.81581788469521,37.114399395832365,6.419680500507382,76.65030044020344,68.1796625439085,19.30137135763337,-9.707232806593211,72.64137119665598,42.58513402705363,1,Region II,17.8,31.0
38.751093839569506,153.45066050809177,35.62759501863525,5.460680000336108,67.13129886448161,44.4143270059985,22.966566035436927,-3.065048020247223,63.56287151064876,53.66799190054059,1,Region II,17.8,31.0
